Date,EFA,EWG,EWU,EWW,FEMKX,FLPSX,IJS,IJT,IVV,IWM,JUEAX,MACSX,MASKX,MDY,QQQ,SLYV,SPY,SWPPX,SWSSX,TGINX,VBIRX,VFIAX,VGENX,VGSLX,VTI,VTRIX,VTSAX,VVIAX,YACKX
2023-09-11,0.010370800215704135,0.012172621322271482,0.007873946615200689,0.014146134203708804,0.008782101866013248,0.00023860073410264526,0.00010836560878590973,0.0011478733392600304,0.006765236604286073,0.002392441732840922,0.005497349512884497,0.006573530187360399,0.0018674255922350724,0.0009765241608665765,0.011782684403822685,0.0004003603677069645,0.006576625254765878,0.006669584082277247,0.0019999449940391045,-0.0012803649050674437,0.0,0.006715615407078657,-0.0016322986595951328,0.00017302089846338298,0.006277788944263785,0.00641514372151919,0.006402969690647575,0.0025161826880581994,0.0021891165163479
2023-09-12,-0.00407754565237195,-0.008382025774475776,0.00031248407882067397,-0.004483576599778161,-0.0011607906408055424,0.0023859344507397573,-0.0019495913251876829,-0.0006174727355494625,-0.005411421208357914,-0.000976471861314443,-0.007952190449476926,0.0016326298037712128,0.0004659338042833916,0.0002755507568241722,-0.011088364889293656,-0.0021343285005805956,-0.005485706346428421,-0.005614743356812335,0.0,-0.001282077734119258,0.0,-0.005659401196874803,0.009605568148821408,0.0003461292865825083,-0.004847101569927181,-0.003059663396142165,-0.0050714631508178565,0.000717125794796214,0.00043692427094987885
2023-09-13,-0.0031060676491537764,-0.004777650175840309,0.0,-0.0005003956032677559,0.0014527591985040722,-0.002618231339758914,-0.006185548966820997,-0.00414788640284669,0.0009365450623020077,-0.0065695205687653635,0.0025048153305309295,0.0008149843341715979,-0.007917919035666854,-0.006020968875222854,0.0038090898985818633,-0.006016167819612561,0.001166158988538335,0.0011553714363037315,-0.007651319672805523,0.0012837235675220438,0.0,0.0012352580344454633,-0.00101219917968276,-0.01124464662948943,0.0001351904436486251,-0.001022991085374847,0.0,-0.0012539979879520047,-0.0017467189486312096
2023-09-14,0.01317095135704549,0.006277734129420676,0.017494565564112774,0.005841103974580486,0.005511958241244841,0.009546428608658175,0.02074685613207361,0.013204519532319159,0.008933430785005969,0.01410069913506451,0.009495455140715814,0.004886005722377185,0.014554030019053199,0.013202788883751149,0.008177174066380521,0.01990588079465283,0.008622185401221838,0.008824254201485804,0.014414989590191274,0.003846233202357885,0.0,0.008708080690186915,0.014792507767989793,0.018458493622152794,0.008567731676820012,0.00793642041576681,0.008897279167163097,0.011479894762041143,0.009186302464113227
2023-09-15,-0.002236675597143689,0.002935720479169124,-0.002456187740639937,-0.005973212124658733,-0.006924442752776705,-0.00543739833560708,-0.00813000074991499,-0.010758303431248395,-0.012895080995504626,-0.010455567471749139,-0.013366457271599241,-0.0008103612458936205,-0.010643443850476442,-0.010422989508909852,-0.01712291518050235,-0.008439793340573987,-0.012048227426621594,-0.01218750114449707,-0.010574989534604118,-0.0012772365775123307,-0.0010131576447539592,-0.012110042599264514,-0.00878602362721137,-0.004208797180385138,-0.011758791814975522,-0.01650996058443266,-0.011758396713726582,-0.007093537619834778,-0.004768169943659362
2023-09-18,-0.0035023581033996054,-0.007317890816917805,-0.004924665904009196,0.003672343720097615,-0.004648445704535709,-0.0016638682840568464,-0.008520333755625664,-0.0038018529830002867,0.001722568331449903,-0.006644542527726283,0.0015053842292316322,-0.006488229048337346,-0.007015790683375989,-0.00166458881205378,0.0010422986210223417,-0.007138880351755805,0.0005864162616679991,0.0,0.0,-0.0025575263624960654,0.0,0.0007282531900247857,0.0024174399003016322,-0.009143501210848837,9.043626799387638e-05,0.010330551166000346,-9.28698868620792e-05,0.0005358996496140911,-0.0008709701291461647
2023-09-19,0.0008436316253273013,-0.002948852003830882,0.0012371779148718787,0.011474992869663803,-0.004670041275880776,-0.0026191021711483575,0.0007616036424960004,-0.004526532016971951,-0.0022331601462602935,-0.003892736855139023,-0.003006120668020862,-0.003265341476451633,-0.004239258234683407,-0.0020096739812890396,-0.0021311409111540724,0.00040413029212871265,-0.0020738225764269647,-0.0014539738762378018,-0.011022040619836138,0.0,-0.00101460779539575,-0.0021588405976846747,-0.003014628272274056,-0.004439707702008633,-0.002533346879647458,-0.00025565720941278514,-0.0023241689524120535,-0.002677845375800403,-0.0034873464830799117
2023-09-20,-0.002388042954635794,-0.0003695498013891463,0.0012357144371646367,0.004768262458272776,-0.007624622807361314,-0.002625897128419652,-0.008152217305907206,-0.009718208789601723,-0.009466911125946442,-0.010017701222939879,-0.009547880463229075,-0.0057330064057093955,-0.008987598832788768,-0.005655305672428557,-0.014410501594212088,-0.0074025082730011516,-0.009193322553776362,-0.009295305667287868,-0.009118593201718816,0.0025640840751137706,-0.0010150036942875307,-0.009310351458095334,-0.005240877048956816,0.0014865022026142594,-0.008843904712164674,-0.0028125465009535278,-0.009014798179438732,-0.002539367471939613,-0.008748948316089522
2023-09-21,-0.0166150276777699,-0.013313633376864864,-0.01110763882463417,-0.018654838262879725,-0.01920806825423116,-0.009095194124979167,-0.014246593465554347,-0.014225287946438403,-0.016380855150728624,-0.015511846297093346,-0.01623528226290616,-0.013179632226971938,0.0,-0.018096446339296524,-0.018324630682872933,-0.014508558028039187,-0.016528452836526597,-0.016282852849183294,-0.015337376014222137,0.0,-0.0010165643238435607,-0.016391054975268382,-0.013981714448894622,-0.03466352951042484,-0.016772150271572084,-0.015897422461208066,-0.016891514464425494,0.0,-0.01059131475133035
2023-09-22,0.000859332280031877,0.0011243219352154998,-0.0012480522451630005,0.0001666499621744144,0.010846517620587415,0.0,-0.005781085662483254,-0.0010046651613878632,-0.0023888885856164777,-0.0022592147434112864,-0.0015471824587475203,0.011686229383009783,-0.01813853872942528,-0.0011848508873406605,0.0001398591109860181,-0.006328927378997928,-0.0022484166496250513,-0.002388774805101912,-0.0031153516194448727,-0.008951377874003796,0.0010175987784577512,-0.002270040766017223,-0.00041100983980846273,-0.0073263111523909075,-0.002101908031929778,0.0018238597456443628,-0.0021119124451367544,-0.01607076684261355,-0.005798429431398522
2023-09-25,-0.004435107293614182,-0.010108500167752332,-0.004998447304032427,-0.019172981085697982,-0.005066910779991662,0.0041062057043268485,0.0035781538875796493,0.006673963334423938,0.004144619473050337,0.004471708769589133,0.005165392500388499,-0.004125436573398256,0.004375277158468638,0.006502263471511505,0.004749612347624943,0.003046103687068147,0.00420515645167252,0.00403585285345498,0.004513938194131262,-0.0025806983794038896,0.0,0.004025515845113903,0.004728692030908643,-0.0010022932724542688,0.004025339206202849,-0.004681363504155711,0.00394389775495485,0.0029362329965569867,0.0026918913478044537
2023-09-26,-0.012932852000627992,-0.01777609443597583,-0.009419136766884217,-0.011218853687822827,-0.011683684667831873,-0.011787168030124251,-0.01778605949420442,-0.012241054949224561,-0.014634370342361813,-0.012857294315239298,-0.015416419614687982,-0.010770518533683937,-0.012584676712665721,-0.01595374165314989,-0.015016034811163315,-0.01725540521690616,-0.014691379274802907,-0.014586794185238117,-0.012789519666057347,-0.002587231536186896,-0.0010165643238435607,-0.014667847404337797,-0.011049713334053024,-0.01842384146899312,-0.014405437269085386,-0.0125424608569783,-0.014467687517161987,-0.012442807408883816,-0.008948661597321328
2023-09-27,-0.0018927376202310109,-0.004235551785589209,-0.0015847053278094103,-0.003610097667581247,0.0036375424621348795,0.0036512956150360765,0.009698850528073066,0.010796292642003325,0.000257049353623362,0.00934843713173561,-0.0004704078566006853,0.0033500361974247994,0.00980398425629847,0.006187620336060906,0.0023433462127022686,0.008989941657525868,0.00039928629699836904,0.0001450613261118061,0.009804001612519153,-0.0038909139996849973,-0.0010170688894872715,0.0002638072171385897,0.008483300261193483,-0.006942638457374861,0.0010405946016178724,0.0007937983722183795,0.0013610030518160787,-0.0009265961308866366,0.004063173292804478
2023-09-28,0.008168209386839154,0.010054048606104038,0.007301549992152712,0.00879922824389645,0.0033223581433323712,0.006548590036975499,0.012430772211647234,0.011228774993965907,0.005842868352307962,0.00903459042336796,0.0052301764311830645,-0.0008346290174474635,0.008737919406375694,0.01060228459520074,0.008365030487802239,0.01239023065025946,0.005797427674593791,0.006045200153800057,0.009361981603314806,-0.006510694805235251,0.002036739171992874,0.0060109637792045145,-0.00020516760240751886,0.01067558499010901,0.006615224277644272,0.005552596956380107,0.006504819709979515,0.004265740914378924,0.0031474900055892263
2023-09-29,-0.002893641944699765,0.0030628012291362694,-0.002836420903643999,-0.0041046362702354955,0.003612123281584001,-0.0031326257673693902,-0.004130045670256655,-0.00984008911768186,-0.0021842019069734375,-0.004730053443036231,-0.004162358535068966,0.004177133728519911,-0.00481234974597311,-0.004034815489541876,0.0007261667178086739,-0.004813087935287785,-0.002426952099509716,-0.0027026289208593735,-0.00515289794626228,0.004608416346328692,0.002240739836923744,-0.0026723974064497558,-0.011902365587474484,0.0025238200494863694,-0.0029103245200226002,-0.001051691014320899,-0.002507926510591063,-0.006278849617885052,-0.004482316781359574
2023-10-02,-0.014654472864919832,-0.01755723766996775,-0.018963304976324036,-0.009445305105377444,-0.0029994049428543335,-0.010877355187086435,-0.014794735632134848,-0.010758668226655721,-0.00034925892837656125,-0.015107106738337261,-0.0020897826365152694,-0.003327906413457704,-0.015957493085601127,-0.013205420056440764,0.008345808418821932,-0.013679616736609224,-0.00039771812906030934,0.00015350495831745192,-0.015538625865291755,-0.00655294045767274,-0.0020323859217767914,7.577566673644398e-05,-0.0261682244268856,-0.017902035832693675,-0.0013180973993432987,-0.011055581473432441,-0.0017405107673095221,-0.009663706816584128,-0.008104393748148642
2023-10-03,-0.012516612923069492,-0.00971248659522339,-0.00547686483845955,-0.033287124164013804,-0.01263546956061079,-0.013929601005724157,-0.020022843412453306,-0.012810984226103939,-0.01332452986402577,-0.016832424490081488,-0.015183290243865555,-0.010851349223430895,-0.01670761236305851,-0.015978267562313797,-0.01754975559968841,-0.020033471791216506,-0.01338588739877633,-0.013701524116793262,-0.01683622403634588,-0.010554082956497512,-0.002036524926366301,-0.013674599164347878,-0.002985882906285542,-0.020317091968392043,-0.014519545854135396,-0.011977704082162255,-0.014433975366799245,-0.008819585419900688,-0.010894123986481263
2023-10-04,0.0017894201242700802,0.007846210930172237,-0.0003239909999459556,0.007532258458667229,0.002742377058203127,-0.000991237198559758,0.0027861413725085438,0.0002800396096662716,0.007082727839908598,0.00046768188826451507,0.007442753195123553,0.0016877397160395269,0.000999506596878419,0.0048262869430453215,0.0136086376789335,0.002572913864242965,0.007281719616491822,0.008086009671617322,0.0010702168781848709,-0.0026669051439399682,0.002040680823730545,0.008123657763199565,-0.01882335722704309,0.012016472541949375,0.007223226506259284,0.0013469898550142467,0.007764895078857803,0.001135986354397156,-0.005048263752832627
2023-10-05,0.008782185224113892,0.00077838126082308,0.007777140747859512,-0.03524391281885231,-0.0027348769942771023,0.003969140886313172,-0.0033572375927906073,0.0011201365399768903,-0.0004689596342735136,0.0007592725541856193,-0.0005274911116430747,0.0,0.001497706731304227,-0.0017281691644407404,-0.002946491625980374,-0.0025663109671755224,-0.0003766342627745667,-0.0010536603971489367,0.0014256197187809683,0.0,0.001018050766205647,-0.0011184215112568507,0.0013080273845891277,0.0058414030996138955,-0.0005225100192062238,0.00403553374203236,-0.0010727959923323427,-0.0028366287914729504,-0.002306321948685075
2023-10-06,0.011066891627345754,0.0147802138025932,0.012218569648216882,0.00940957743428883,0.013101718527882333,0.010625274527230832,0.0029039353833577586,0.009602800821155277,0.01175079768680054,0.00962927113744283,0.015839451577582153,0.011794441330055694,0.008474686483350924,0.008565982465462696,0.016755568726231074,0.003145070554050111,0.011872676948700311,0.01196710747415608,0.008185005450169092,-0.0026736660163628745,-0.0010170153929056625,0.01196120913537646,0.01545831949435117,0.0020944178029125293,0.011926904466450505,0.011522049358813069,0.012009441200667048,0.006827091675954078,0.011558039355202832
2023-10-09,-0.0014594903513643898,-0.006899094349196777,0.0012707175018962236,-0.008407890127713924,-0.00571408542854468,0.006112387997893265,0.009034007341280237,0.008310941838198138,0.006583627082911825,0.005780402415162422,0.004677508369175243,-0.002497966446216471,0.005931710566497994,0.007356427849237734,0.005099897370223427,0.008693223925656302,0.006402165876523203,0.006290364260757464,0.00600071699070992,-0.0013405282919384254,0.004073155701222131,0.006312126736223389,0.024871242018833728,0.012255342413863168,0.006292237897344011,-0.0023842515301663036,0.006464026831000336,0.008664632701038677,0.011425827542338451
2023-10-10,0.013739008350093007,0.01582393536312643,0.015228386944447614,0.03649767423655703,0.012704146931738602,0.008505422558585218,0.011593031898832429,0.00989102746342052,0.005227920267242281,0.011321876078042026,0.005690919159875074,0.006677869280018234,0.011302117351139396,0.009095107401375868,0.005538136983764375,0.010878721776173883,0.0052048666056285775,0.005214994615042601,0.011228111249383499,0.010738324144652145,-0.0010140263275769668,0.005223133438940097,0.0077406921848022225,0.004317211948227984,0.006206167771974691,0.014073378729605679,0.005943257979783345,0.005975700688097163,0.005422708140613741
2023-10-11,0.004181012139723439,0.004179379168255615,0.00531249331805439,0.0040903416467783504,0.005674945999307512,0.0002409840636443672,0.0023830402614732904,-0.0004532630975109253,0.00423838496366602,-0.0017049325743010435,0.008230318344275345,0.006633488000238108,-0.001457789986009983,0.0030262688246711633,0.007135238293061619,0.002515717443817733,0.004096309647854124,0.004290806826513283,-0.0013879560050240602,0.005312192432354479,0.0,0.004325933258350734,0.00498242582412689,0.01728815993015753,0.0039420460363406296,0.0026185001821077414,0.0040023058737816974,-0.0003713564770209121,0.004044837742108731
2023-10-12,-0.008327385835287027,-0.013242541792344853,-0.009636275754563939,-0.018774265803514045,-0.008019090567473186,-0.008431658562171873,-0.019696682978883606,-0.018054956259097144,-0.006000055408818095,-0.022599249184701575,-0.005612150163420537,-0.002471217184748853,-0.021897679211530297,-0.019218127368788362,-0.003475014287681044,-0.01993594352572059,-0.006096378707030836,-0.006041554818059347,-0.02189025759166985,-0.0039632197623808985,-0.0020307443980410733,-0.006139096520304754,-0.002272295986140982,-0.014881558295877118,-0.008037717190417792,-0.008096101524873167,-0.007972702553304178,-0.00761368539882834,-0.006266728393511833
